ID_TIENDA,CROSS_DOCK_MAZATLAN,41070,41050,41035,41106,41081,41056,41026,41101,41085,41030,41103,41051,41112,41036,41015,41018,41053,41057,41038,41005,41117,41069,41068,41079,41047,41020,41037,41045,41011,41097,41031,41021,41019,41042,41126,41078,41001,41044,41074,41109,41060,41088,41010,41048,41041,41022,41012,41028,41034,41076,41061,41120,41075,41096,41058,41009,41002,41004,41024,41099,41087,41013,41123,41025,41066,41064,41121,41052,41089,41062,41006,41072,41083,41114,41039,41105,41125,41119,41065,41122,41049,41007,41003,41017,41127,41110,41093,41098,41116,41095,41094,41102,41104,41090,41067,41063,41054,41073,41100,41118,41014,41080,41043,41108,41086,41115,41016,41046,41029,41077,41033,41092,41091
41049,5.168100000000001,9.1501,9.3401,7.356199999999999,4.4707,4.5166,4.7883000000000004,4.928100000000001,5.3649,9.537700000000001,10.7621,14.1654,15.6917,16.3297,7.307,6.4529,5.5973999999999995,5.9338999999999995,7.853800000000001,5.701,3.2497,4.7305,14.2934,17.8921,4.0476,4.106,2.5896,2.7483,1.2578,5.5185,5.3588000000000005,3.4473000000000003,3.1208,1.3149000000000002,0.9729,1.0543,7.4864,8.412,9.44,10.082799999999999,9.048200000000001,8.7582,7.116899999999999,3.19,2.8296,1.4698,2.5046,2.8388,3.6575,5.4451,6.1834,7.4906999999999995,8.7171,9.4635,8.0731,7.7104,6.8871,6.2639,7.231199999999999,7.3068,7.6042,8.7525,9.084200000000001,9.7726,6.817699999999999,7.5083,9.088899999999999,8.350200000000001,9.2089,9.9969,10.0846,5.5857,6.1192,5.6269,7.222,4.1288,7.5573999999999995,6.8143,5.2942,7.0993,1.2204000000000002,0,0.7443,1.6507,1.9995,5.1598999999999995,77.1184,77.311,77.7332,98.86619999999999,99.09519999999999,100.36280000000001,98.7903,97.6492,5.6922,5.064100000000001,26.3221,34.3746,33.7165,56.1051,26.022299999999998,4.7767,3.669,4.1471,4.107600000000001,4.688,4.9836,4.7485,6.127800000000001,7.204,5.7646999999999995,5.607600000000001,3.4451,4.0895
41007,5.7817,8.897200000000002,9.087200000000001,7.1034,4.217899999999999,4.2638,4.87,5.0098,5.9785,10.151299999999999,11.3757,14.779,16.3054,16.9433,7.9207,7.081600000000001,6.226100000000001,6.562600000000001,8.4825,6.3297,3.8678000000000003,5.3442,14.907,18.5057,3.7736,3.8319,2.3156,2.4741999999999997,1.6185,6.1321,5.9723999999999995,4.076,3.7495,1.9436,1.6016,1.668,8.1,9.0256,10.053600000000001,10.696399999999999,9.6619,9.371799999999999,7.7305,3.2718000000000003,2.9113,1.5515,2.5378000000000003,3.4524,4.271100000000001,6.0588,6.797,8.1043,9.3307,10.0771,8.6867,8.3241,7.5007,6.8775,7.8448,7.9204,8.217799999999999,9.366100000000001,9.697799999999999,10.386299999999999,7.4313,8.122,9.7025,8.963899999999999,9.8225,10.6105,10.6983,5.6675,6.201,5.708600000000001,7.8357,4.7575,8.1861,7.443,5.922899999999999,7.7279,1.3019,0.6181,0,1.3978,1.7466,4.907,77.732,77.92460000000001,78.34689999999999,99.4798,99.7088,100.9764,99.4039,98.2628,6.3058000000000005,5.6777,26.9357,34.9882,34.3301,56.7187,26.635900000000003,5.3903,4.2977,4.7758,4.7363,5.3167,5.6123,5.362100000000001,6.7414,7.8176000000000005,6.3934,6.2212,4.0587,4.7031
41003,4.1838,8.088,8.278,6.2942,3.4086999999999996,3.4546,4.1138,4.2536000000000005,5.6985,9.8713,11.0957,14.499,16.025299999999998,16.6633,7.6406,7.713100000000001,6.857600000000001,7.194100000000001,9.1139,6.9612,4.5908999999999995,5.064100000000001,13.3091,16.907700000000002,4.7752,4.833600000000001,3.3171999999999997,3.4759,1.8979000000000001,4.5337,4.374,4.7075,4.381,2.5751,2.2331,2.2995,7.82,8.7456,9.7736,10.4164,9.3818,9.0918,7.4505,2.5155,2.155,1.2625,1.7815999999999999,3.1724,4.476,5.7787,5.199,6.506399999999999,7.7328,8.4791,7.0887,6.726100000000001,5.9028,6.5975,7.5648,7.6404,7.9378,9.0861,9.4178,10.1063,7.1513,7.8419,9.4225,8.6838,9.5425,10.3305,10.418299999999999,4.503,5.0366,4.9523,6.2377,5.389,8.8176,8.0745,6.554399999999999,8.359399999999999,1.5813,1.6728,1.0016,0,0.9374,4.097899999999999,76.134,76.3266,76.74889999999999,97.8818,98.1108,99.3784,97.8059,96.66489999999999,4.7074,5.4529,35.3633,33.3902,32.7322,55.1207,35.0635,4.5746,4.9292,5.4073,5.3678,5.9482,6.2438,5.567,6.461399999999999,7.5376,7.0249,6.4261,4.2636,4.908
41017,4.992,8.0689,8.258899999999999,6.2751,3.3895999999999997,3.4355,4.922,5.0618,6.1006,10.2735,11.4979,14.9011,16.4275,17.0654,8.0428,7.6303,6.7748,7.1114,9.0312,6.8784,4.5081999999999995,5.4663,14.117299999999998,16.241,3.1943,3.2527,3.2344,3.3931,1.8151,5.3419,5.1822,4.6247,4.2982,2.4923,2.1504000000000003,2.2167,8.222100000000001,9.1477,10.1757,10.8185,9.784,9.494,7.852600000000001,3.3236999999999997,2.9633000000000003,1.6035,2.5898000000000003,3.5745,4.3932,6.180899999999999,6.0073,7.3146,8.541,9.2874,7.897,7.5343,6.711,6.9996,7.967,8.0425,8.3399,9.4882,9.8199,10.5084,7.5535,8.2441,9.8246,9.086,9.944600000000001,10.7326,10.8204,4.3668000000000005,4.9003000000000005,5.7606,7.0459,5.3062,8.7348,7.9917,6.4716000000000005,8.2767,1.4985,1.5900999999999998,0.9188,0.5695,0,4.0788,76.9423,77.13489999999999,77.5571,98.6901,98.9191,100.1867,98.6142,97.4731,5.5156,6.2612,27.0578,34.1985,33.5404,55.929,26.758,5.5123999999999995,4.8464,5.3245,5.285,5.8655,6.1611,5.4841999999999995,6.8635,7.9398,6.9421,6.3433,4.180899999999999,4.8252
41127,4.2307,6.4417,6.6316999999999995,5.8751999999999995,2.9897,2.1289000000000002,2.3245999999999998,2.477,7.5708,11.7436,12.968,16.371299999999998,17.8977,18.5356,9.513,12.4239,11.131200000000002,11.467799999999999,13.3876,11.2348,9.0667,6.44,14.8018,12.7651,5.869800000000001,6.1093,7.3687,7.8266,6.4399,4.5806000000000004,4.4209,8.9811,8.6546,6.5642,6.2222,6.288600000000001,8.4632,9.3887,10.4167,11.0595,11.6942,9.735,8.0936,5.1261,4.682,5.6081,5.144399999999999,6.5352,7.6109,6.4219,5.2459,6.5533,7.7797,8.5261,7.1357,6.773,5.9497,7.240600000000001,8.208,8.2835,8.581,9.729299999999999,10.061,10.7494,8.4353,8.8292,10.4453,9.967799999999999,11.4148,12.2028,12.2906,1.9518,2.4853,3.2946999999999997,4.2457,9.662600000000001,13.0912,12.3481,11.0824,12.6331,5.570399999999999,5.662,4.9906999999999995,4.7883000000000004,4.0719,0,73.9435,74.136,74.5583,95.6912,95.9202,97.18780000000001,95.6153,94.4743,4.7543,5.499899999999999,33.1727,31.1996,30.5416,52.930099999999996,32.873,5.1479,8.678600000000001,8.9179,9.641399999999999,11.2415,11.0195,8.7019,7.1045,9.4099,11.091299999999999,10.38,7.3985,7.3804
41110,73.2821,81.1906,81.3188,79.21889999999999,76.3334,75.4726,74.48960000000001,74.1947,72.66,64.8962,66.12060000000001,61.839,59.8731,58.0926,65.9881,69.00319999999999,69.1876,69.9355,71.8553,80.5679,78.3997,71.34360000000001,73.58460000000001,78.8458,79.2135,79.453,78.8579,79.0165,76.3519,73.632,73.4723,78.3142,77.9877,77.5663,77.23830000000001,77.0463,68.354,68.7879,69.8159,70.4587,68.6497,68.6849,69.417,74.1014,74.60310000000001,76.03710000000001,75.5678,73.1868,73.2211,70.5023,71.3726,72.68,70.396,71.00089999999999,69.9351,70.6015,71.2504,69.62589999999999,69.3924,69.98989999999999,70.9009,71.00880000000001,70.1396,70.8281,72.76480000000001,73.1587,72.7652,74.2973,65.2479,65.1798,64.9785,74.2056,74.73910000000001,73.3327,72.3861,78.9957,71.559,70.8159,67.6617,81.96610000000001,76.6604,77.3634,76.5423,76.43639999999999,77.5775,73.8625,0,0.9886,1.4108,24.0542,24.1672,26.1816,24.609099999999998,25.4091,72.652,71.328,49.0043,45.519800000000004,44.8618,61.2323,48.671,74.19930000000001,74.28869999999999,74.528,75.0183,67.8208,67.5987,74.3121,71.434,74.4992,65.96119999999999,66.9593,73.00869999999999,72.4697
41093,73.4638,81.37219999999999,81.5004,79.40060000000001,76.5151,75.6542,74.6712,74.37639999999999,72.8417,65.0779,66.3023,62.0206,60.0548,58.2742,66.16969999999999,69.18480000000001,69.36919999999999,70.1172,72.037,80.7495,78.58139999999999,71.5252,73.7662,79.0274,79.3951,79.6346,79.0395,79.1982,76.5335,73.8137,73.654,78.4958,78.1693,77.74789999999999,77.42,77.22789999999999,68.5356,68.9696,69.9976,70.6404,68.8313,68.8665,69.5986,74.283,74.7847,76.2188,75.7494,73.3684,73.4027,70.6839,71.5542,72.86160000000001,70.5777,71.18260000000001,70.1168,70.7832,71.4321,69.8075,69.5741,70.1715,71.0825,71.1905,70.32130000000001,71.0097,72.9464,73.3403,72.9468,74.4789,65.4296,65.3614,65.1602,74.38719999999999,74.9207,73.5143,72.5677,79.1773,71.7406,70.9975,67.8433,82.1478,76.842,77.5451,76.724,76.618,77.7591,74.0442,0.9805,0,0.4422,23.0856,23.1986,25.213,23.6405,24.4405,72.8336,71.5096,49.185900000000004,45.7015,45.0434,61.414,48.852599999999995,74.3809,74.4704,74.7097,75.1999,68.0024,67.7804,74.4937,71.6156,74.6808,66.14280000000001,67.14089999999999,73.19030000000001,72.6513
41098,73.8715,81.78,81.9082,79.8083,76.92280000000001,76.062,75.079,74.78410000000001,73.2494,65.4856,66.71,62.4283,60.4625,58.6819,66.5774,69.5926,69.777,70.52489999999999,72.4447,81.1572,78.98910000000001,71.933,74.174,79.4351,79.8029,80.0423,79.4473,79.60589999999999,76.9412,74.22139999999999,74.0617,78.90360000000001,78.5771,78.1556,77.8277,77.63560000000001,68.9434,69.3773,70.4053,71.0481,69.239,69.2743,70.0063,74.6908,75.1925,76.6265,76.1572,73.7761,73.81039999999999,71.0916,71.962,73.2693,70.9854,71.5903,70.5245,71.1909,71.8398,70.2153,69.9818,70.5793,71.4903,71.59819999999999,70.729,71.4175,73.3541,73.74810000000001,73.3546,74.8866,65.8373,65.7692,65.5679,74.7949,75.32839999999999,73.922,72.9754,79.58510000000001,72.1484,71.4052,68.25110000000001,82.5555,77.24980000000001,77.9528,77.1317,77.0258,78.16680000000001,74.4519,1.3882,0.42769999999999997,0,22.4342,22.5473,24.561700000000002,22.989099999999997,23.789099999999998,73.24130000000001,71.9173,49.5937,46.109199999999994,45.4511,61.8217,49.2603,74.78869999999999,74.8781,75.11739999999999,75.6076,68.4102,68.1881,74.9015,72.0234,75.0886,66.5505,67.54860000000001,73.5981,73.059
41116,96.8874,104.7958,104.924,102.8241,99.9387,99.0778,98.0948,97.7999,96.2652,88.5015,89.7258,85.4442,83.4783,81.6978,89.5933,92.60839999999999,92.7928,93.5407,95.4606,104.1731,102.00489999999999,94.9488,97.1898,102.451,102.81869999999999,103.0582,102.46310000000001,102.62180000000001,99.95710000000001,97.2373,97.0775,101.9194,101.5929,101.1715,100.8435,100.6515,91.9592,92.3931,93.4212,94.064,92.25489999999999,92.29010000000001,93.0222,97.70660000000001,98.20830000000001,99.6424,99.173,96.792,96.8263,94.1075,94.9778,96.2852,94.0013,94.60610000000001,93.54039999999999,94.2068,94.8557,93.23110000000001,92.9976,93.5951,94.5061,94.614,93.7449,94.4333,96.37,96.76389999999999,96.37039999999999,97.9025,88.85310000000001,88.785,88.5838,97.8108,98.3443,96.9379,95.99130000000001,102.6009,95.1642,94.42110000000001,91.26689999999999,105.5714,100.2656,100.9687,100.1475,100.0416,101.1827,97.4678,24.4041,23.4436,23.0438,0,0.9027000000000001,2.4516,0.8791,1.679,96.2572,94.9332,72.6095,69.1251,68.467,84.83760000000001,72.2762,97.8045,97.894,98.1333,98.6235,91.426,91.20389999999999,97.9173,95.0392,98.1044,89.56639999999999,90.5645,96.6139,96.0749
41095,97.4103,105.3188,105.447,103.34710000000001,100.4616,99.6008,98.6178,98.32289999999999,96.7882,89.0244,90.2488,85.9671,84.0013,82.2208,90.11630000000001,93.1314,93.3158,94.0637,95.9835,104.6961,102.52789999999999,95.4718,97.7128,102.974,103.3417,103.5812,102.98610000000001,103.1447,100.48,97.7602,97.6005,102.44239999999999,102.1159,101.6945,101.3665,101.1745,92.48219999999999,92.9161,93.9441,94.5869,92.7778,92.8131,93.5451,98.2296,98.7313,100.1653,99.696,97.315,97.3493,94.6304,95.5008,96.8082,94.5242,95.12910000000001,94.0633,94.7297,95.3786,93.75410000000001,93.5206,94.11810000000001,95.0291,95.137,94.26780000000001,94.9563,96.8929,97.28689999999999,96.8934,98.4255,89.37610000000001,89.308,89.1067,98.3337,98.8673,97.4608,96.5143,103.12389999999999,95.68719999999999,94.944,91.78989999999999,106.0943,100.7886,101.4916,100.6705,100.56460000000001,101.7057,97.9907,24.9271,23.9666,23.5667,1.1594,0,2.0405,0.468,1.2679,96.7801,95.4562,73.1325,69.648,68.99,85.3605,72.79910000000001,98.3275,98.4169,98.6562,99.1464,91.949,91.7269,98.44030000000001,95.56219999999999,98.6274,90.08930000000001,91.0875,97.1369,96.5979
41094,98.7151,106.62360000000001,106.7518,104.6519,101.76639999999999,100.9056,99.9226,99.62769999999999,98.093,90.3292,91.5536,87.27189999999999,85.3061,83.5255,91.421,94.4362,94.62060000000001,95.3685,97.2883,106.0008,103.8327,96.7766,99.0176,104.2787,104.6465,104.88589999999999,104.2909,104.4495,101.7848,99.065,98.9053,103.74719999999999,103.4207,102.9992,102.6713,102.47919999999999,93.787,94.2209,95.24889999999999,95.8917,94.0826,94.11789999999999,94.84989999999999,99.53439999999999,100.0361,101.4701,101.0008,98.6197,98.654,95.9352,96.80560000000001,98.1129,95.829,96.4339,95.36810000000001,96.0345,96.68339999999999,95.0589,94.82539999999999,95.4229,96.3339,96.4418,95.57260000000001,96.261,98.1977,98.5917,98.1982,99.7302,90.6809,90.61280000000001,90.4115,99.6385,100.172,98.7656,97.819,104.42869999999999,96.992,96.2488,93.0947,107.3991,102.09339999999999,102.79639999999999,101.9753,101.8694,103.01039999999999,99.2955,26.2318,25.2713,24.8715,2.4642,2.7304,0,1.7727,2.5726999999999998,98.08489999999999,96.76089999999999,74.43730000000001,70.9528,70.29469999999999,86.6653,74.1039,99.6323,99.7217,99.961,100.4512,93.2538,93.0317,99.74510000000001,96.867,99.9322,91.39410000000001,92.3922,98.4417,97.9026
41102,97.7955,105.70389999999999,105.83210000000001,103.73230000000001,100.8468,99.9859,99.0029,98.708,97.1734,89.40960000000001,90.634,86.3523,84.3864,82.60589999999999,90.50139999999999,93.5165,93.70089999999999,94.4489,96.3687,105.0812,102.9131,95.8569,98.0979,103.35910000000001,103.7268,103.9663,103.3712,103.5299,100.8652,98.1454,97.9856,102.8275,102.501,102.0796,101.7517,101.5596,92.8673,93.3013,94.3293,94.97210000000001,93.163,93.1982,93.9303,98.6147,99.1164,100.5505,100.0811,97.7001,97.7344,95.0156,95.88589999999999,97.19330000000001,94.90939999999999,95.5143,94.4485,95.11489999999999,95.7638,94.1392,93.9058,94.50319999999999,95.4142,95.5222,94.653,95.3414,97.27810000000001,97.672,97.2785,98.81060000000001,89.7613,89.6931,89.4919,98.71889999999999,99.2524,97.846,96.8994,103.509,96.0723,95.3292,92.175,106.4795,101.1737,101.8768,101.05560000000001,100.94969999999999,102.0908,98.37589999999999,25.3122,24.3517,23.951900000000002,1.5817999999999999,1.8108,1.978,0,0.8,97.1653,95.8413,73.5176,70.0332,69.3751,85.7457,73.18430000000001,98.71260000000001,98.80210000000001,99.0414,99.53160000000001,92.3341,92.11210000000001,98.82539999999999,95.9473,99.0125,90.4745,91.4726,97.522,96.983
41104,97.43060000000001,105.3391,105.46730000000001,103.36739999999999,100.482,99.62110000000001,98.63810000000001,98.3432,96.8085,89.04469999999999,90.26910000000001,85.9875,84.0216,82.2411,90.1366,93.15169999999999,93.3361,94.084,96.0038,104.7164,102.5482,95.49210000000001,97.73310000000001,102.99430000000001,103.362,103.6015,103.0064,103.16510000000001,100.5004,97.7806,97.6208,102.4627,102.1362,101.7148,101.38680000000001,101.1948,92.5025,92.93639999999999,93.9645,94.60730000000001,92.7982,92.8334,93.5655,98.2499,98.75160000000001,100.18560000000001,99.7163,97.3353,97.3696,94.6508,95.5211,96.8285,94.5445,95.1494,94.0836,94.75,95.399,93.7744,93.5409,94.13839999999999,95.04939999999999,95.1573,94.2882,94.9766,96.9133,97.3072,96.91369999999999,98.4458,89.3964,89.3283,89.127,98.3541,98.8876,97.4812,96.53460000000001,103.1442,95.7075,94.9644,91.8102,106.1147,100.8089,101.512,100.6908,100.58489999999999,101.726,98.011,24.947400000000002,23.986900000000002,23.5871,1.217,1.446,2.7136,1.1411,0,96.8005,95.4765,73.1528,69.6683,69.0103,85.3809,72.8195,98.3478,98.43730000000001,98.6765,99.16680000000001,91.9693,91.74719999999999,98.4606,95.5825,98.6477,90.1097,91.1078,97.1572,96.6182
41090,0.942,9.6296,9.819600000000001,8.6288,5.7433000000000005,5.174300000000001,3.1441999999999997,2.4541,4.375,8.547799999999999,9.772200000000002,13.1755,14.7019,15.339799999999999,6.3172,9.2281,9.4125,9.0611,10.9809,8.828100000000001,6.66,2.4844,9.7935,13.392100000000001,8.6785,8.736799999999999,7.2205,7.3791,4.612100000000001,0.6347,0.8498,6.5744,6.2479,5.8265,5.498600000000001,5.3065,4.5076,5.4332,6.4612,7.104,4.0709,3.9295999999999998,2.4501,2.3615999999999997,2.9657,4.3997,3.828,4.1285,4.936,2.4663000000000004,1.6834,1.9385,3.0613,3.8,2.1201999999999996,1.5055,0.927,3.2851,4.2524,4.328,4.6254,5.7737,6.1053999999999995,6.7938,4.4797,4.8736999999999995,6.4897,6.0122,6.828399999999999,7.6164,7.7969,3.0816999999999997,3.6151999999999997,2.7104,2.7220999999999997,7.2559,10.6845,9.9414,7.8866000000000005,10.2264,4.9206,5.6236999999999995,4.9049,4.799,5.94,4.2534,72.6185,72.81110000000001,73.2333,94.36619999999999,94.59519999999999,95.8629,94.2903,93.1493,0,1.5443,31.8477,29.874599999999997,29.2166,51.6051,31.548,1.1923,6.0037,6.243,6.7332,8.0457,7.8237,6.027,3.149,6.2141,7.8955,7.1842,4.7236,4.1846000000000005
41067,2.4559,11.308,11.498,10.2883,7.4028,6.8527,4.1821,3.4919000000000002,2.6246,6.7975,8.0219,11.4251,12.9515,13.5894,4.5668,7.4778,7.6621999999999995,8.4101,10.3299,7.6609,5.4928,1.0092,11.5812,15.179799999999998,8.848799999999999,8.9071,7.3907,7.5493999999999994,3.9458,1.4749,1.8876,5.4073,5.0808,4.6593,5.0735,4.7362,3.2106,4.1362,5.1642,5.807,4.772399999999999,4.482399999999999,2.0578000000000003,2.35,2.8516999999999997,4.2858,3.5507,2.4429000000000003,3.1856999999999998,1.1693,3.4711999999999996,3.4981999999999998,4.1628,4.7458,2.8642,2.845,1.8928,1.9881,2.9554,3.031,3.3284000000000002,4.4767,4.8084,5.4968,3.1826999999999996,3.5766999999999998,5.192699999999999,4.715199999999999,5.5314,6.3194,6.499899999999999,4.1496,4.6831000000000005,4.1907,4.5098,6.0888,10.0336,9.2904,6.1363,9.0592,4.2543,4.9574,4.7909,4.685,5.8261,5.2912,70.438,70.6306,71.0528,92.1857,92.4147,93.6823,92.1098,90.9688,1.7344000000000002,0,29.6672,27.6941,27.036099999999998,49.4246,29.3675,1.0585,4.2533,4.4926,4.9829,6.2954,6.073300000000001,4.2767,1.852,4.4638,6.1452,5.4338999999999995,2.9733,2.4343000000000004
41063,31.825599999999998,39.7341,39.862300000000005,37.7624,34.877,34.0161,33.0331,32.7382,23.427,18.37,19.5944,15.312700000000001,13.3469,11.5663,19.4618,22.477,22.6614,23.409299999999998,25.329099999999997,24.9399,24.5336,29.8871,32.128099999999996,37.389300000000006,37.757,37.9965,27.544900000000002,27.703599999999998,34.8954,32.175599999999996,32.0158,25.2662,25.2164,24.439799999999998,25.0337,25.0006,26.8975,27.331400000000002,28.3595,29.002299999999998,27.1932,27.2284,27.9605,32.6449,33.1466,34.5807,34.1113,23.4191,23.3935,29.0458,29.9161,31.2235,28.9395,29.544400000000003,28.4786,29.1451,29.794,28.169400000000003,27.9359,28.5334,22.3442,29.5523,28.6832,29.371599999999997,21.2213,21.301,20.843700000000002,19.8622,18.721700000000002,18.653599999999997,18.4523,32.7491,33.282599999999995,31.8762,30.929599999999997,25.671400000000002,25.032799999999998,24.2896,21.1355,25.6973,35.203900000000004,35.907,35.085800000000006,34.9799,36.121,32.406,46.5889,46.7815,47.2037,68.3367,68.56569999999999,69.83330000000001,68.2608,67.1197,31.1955,29.8715,0,0.9932000000000001,2.1318,22.9384,2.1447,32.7428,22.2886,21.828599999999998,22.2653,21.2945,21.0725,21.390400000000003,29.9775,19.520400000000002,19.434900000000003,20.433,22.6958,23.321
41054,31.4913,39.399699999999996,39.5279,37.4281,34.5426,33.6817,32.6987,32.4039,30.8692,19.353,20.5774,16.2958,14.3299,12.5494,20.4449,23.46,23.6444,24.3923,26.312099999999997,25.923,25.516599999999997,29.552799999999998,31.7938,37.0549,37.422599999999996,37.662099999999995,37.067,37.225699999999996,34.561,31.8412,31.6815,26.249200000000002,26.1994,35.775400000000005,35.4475,35.2554,26.563200000000002,26.9971,28.0251,28.667900000000003,26.8588,26.894099999999998,27.626099999999997,32.3105,32.8123,34.246300000000005,33.776900000000005,31.3959,31.4302,28.7114,29.581799999999998,30.8891,28.6052,29.210099999999997,28.144299999999998,28.8107,29.4596,27.835099999999997,27.601599999999998,28.199099999999998,29.11,29.218,28.3488,29.037200000000002,22.2043,22.2841,21.826700000000002,20.845299999999998,19.7047,19.636599999999998,19.435299999999998,32.4147,32.9482,31.5418,30.595200000000002,26.654400000000003,26.0158,25.2727,22.1185,26.6803,34.8695,35.5726,34.7515,34.6455,35.7866,32.0717,45.2179,45.4105,45.832800000000006,66.9657,67.1947,68.4623,66.88980000000001,65.7487,30.861099999999997,29.5371,3.4611,0,0.7607999999999999,21.5675,3.1278,32.4084,23.2716,22.8116,23.2483,22.2776,22.0555,22.3734,29.6432,20.503400000000003,20.417900000000003,21.4161,31.2179,30.6788
41073,30.8278,38.7363,38.8645,36.7646,33.8791,33.0183,32.0353,31.7404,30.2057,20.1318,21.3562,17.0745,15.1087,13.328100000000001,21.223599999999998,24.2387,24.423099999999998,25.1711,27.0909,26.701700000000002,35.9454,28.8893,31.1303,36.391400000000004,36.7592,36.998599999999996,36.4036,36.5622,33.8975,31.1777,31.018,35.8599,35.5334,35.112,34.784,34.5919,25.8997,26.333599999999997,27.3616,28.0044,26.1953,26.2306,26.9626,31.6471,32.1488,33.582800000000006,33.1135,30.7325,30.7667,28.047900000000002,28.9183,30.2256,27.9417,28.546599999999998,27.4808,28.1472,28.7961,27.171599999999998,26.9381,27.5356,28.4466,28.5545,27.685299999999998,28.3738,30.3104,23.0628,22.6055,21.624,20.4835,20.4154,20.2141,31.7512,32.2847,30.8783,29.9317,27.4332,26.7945,26.0514,22.8972,27.4591,34.2061,34.909099999999995,34.088,33.982099999999996,35.1232,31.4082,44.5544,44.747,45.1693,66.3022,66.5312,67.7988,66.22630000000001,65.0853,30.197599999999998,28.8736,4.2399,0.7554,0,20.904,3.9065,31.745,24.0504,23.590400000000002,24.027099999999997,23.0563,22.8343,23.1522,28.9797,21.2822,21.1967,22.1948,30.5544,30.0153
41100,49.683,57.5915,57.719699999999996,55.619800000000005,52.7344,51.8735,50.8905,50.5956,49.060900000000004,40.9245,42.148900000000005,37.8673,35.9014,34.1209,42.016400000000004,45.0315,45.215900000000005,45.963800000000006,47.8836,47.4944,54.800599999999996,47.7445,49.9855,55.2467,55.6144,55.8539,55.2588,55.4175,52.7528,50.033,49.8732,54.7151,54.3886,53.9672,53.639199999999995,53.447199999999995,44.7549,45.1888,46.2169,46.8596,45.050599999999996,45.085800000000006,45.8179,50.502300000000005,51.004,52.4381,51.9687,49.5877,49.622,46.9032,47.7735,49.0809,46.7969,47.4018,46.336,47.0025,47.6514,46.0268,45.7934,46.390800000000006,47.3018,47.409800000000004,46.5406,47.229,49.165699999999994,49.559599999999996,49.1661,42.4168,41.276199999999996,41.2081,41.006800000000005,50.6065,51.14,49.733599999999996,48.787,55.3966,47.587300000000006,46.844199999999994,43.69,48.2518,53.0613,53.7644,52.9432,52.837300000000006,53.9784,50.263400000000004,61.2768,61.4694,61.8916,83.0246,83.2536,84.5212,82.9487,81.80760000000001,49.0529,47.7289,25.0326,21.548099999999998,20.890099999999997,0,24.6993,50.600199999999994,50.689699999999995,50.9289,51.4192,43.8491,43.627,50.713,47.834900000000005,42.0749,41.9894,42.9876,49.4096,48.870599999999996
41118,29.729400000000002,37.6379,37.7661,35.666199999999996,32.780800000000006,31.919900000000002,30.9369,30.642,21.3308,16.273799999999998,17.4982,13.2165,11.2507,9.4701,17.365599999999997,20.3808,20.5652,21.3131,23.2329,22.843700000000002,22.4374,27.7909,30.0319,35.293099999999995,35.6608,35.9003,25.448700000000002,25.607400000000002,32.7992,30.0794,29.9196,23.17,23.1202,22.3436,22.9375,22.904400000000003,24.801299999999998,25.2352,26.2633,26.906,25.097,25.1322,25.8643,30.5487,31.0504,32.4845,32.0151,21.3229,21.2973,26.9496,27.8199,29.127299999999998,26.8433,27.4482,26.3824,27.0488,27.6978,26.0732,25.8397,26.4372,20.248,27.4561,26.587,27.2754,19.1251,19.2048,18.7475,17.766,16.6255,16.5574,16.3561,30.652900000000002,31.186400000000003,29.78,28.8334,23.575200000000002,22.9366,22.1934,19.0393,23.6011,33.107699999999994,33.8108,32.989599999999996,32.8837,34.024800000000006,30.3098,49.0877,49.280300000000004,49.7025,70.8355,71.0645,72.33210000000001,70.7596,69.6185,29.0993,27.775299999999998,2.4988,3.4920999999999998,4.6306,25.4372,0,30.6466,20.192400000000003,19.732400000000002,20.1691,19.1983,18.9763,19.2942,27.8813,17.4242,17.3387,18.3368,20.5996,21.2248
41014,2.4166,10.610299999999999,10.8003,9.5906,6.705100000000001,6.155,3.7816,3.0915,2.7905,6.9634,8.1878,11.5911,13.1174,13.7554,4.7326999999999995,7.6437,7.8281,8.576,10.4958,8.1188,5.9506000000000006,1.4621,11.5419,15.1405,7.8668000000000005,7.9252,6.4088,6.5675,3.9028,1.0744,0.7754,5.8651,5.538600000000001,5.1171999999999995,4.7892,4.5972,3.911,4.8365,5.8646,6.5074,5.4728,5.1828,3.5415,1.6522999999999999,2.154,3.588,3.1187,2.6088,3.3516,1.8697000000000001,3.4318,3.0978000000000003,4.0003,4.7391000000000005,3.0052,2.4445,1.866,2.6884,3.6558,3.7313,4.0288,5.1771,5.5088,6.1972,3.8830999999999998,4.277100000000001,5.8931000000000004,5.4156,6.634600000000001,7.4226,7.5103,3.7491,4.2826,3.7902,4.4705,6.546600000000001,10.1995,9.4564,6.3022,9.517100000000001,4.2113000000000005,4.9144,4.0931999999999995,3.9873000000000003,5.1284,4.8908000000000005,71.13839999999999,71.331,71.75319999999999,92.8861,93.11510000000001,94.3827,92.8102,91.6692,1.3339,0.9477000000000001,30.3676,28.3945,27.7365,50.125,30.0678,0,4.4193,4.658600000000001,5.1488000000000005,6.4613000000000005,6.239199999999999,4.4426000000000005,2.5523000000000002,4.6297,6.311100000000001,5.5998,3.1391999999999998,2.6001999999999996
